Date,Open,High,Low,Close,Adj Close,Volume
2005-04-08,4.087600,4.117500,4.083600,4.102000,4.102000,0
2005-04-11,4.121600,4.129300,4.067000,4.087500,4.087500,0
2005-04-12,4.087100,4.100600,4.070000,4.086700,4.086700,0
2005-04-13,4.087000,4.100700,4.063500,4.085400,4.085400,0
2005-04-14,4.085600,4.125000,4.083300,4.120200,4.120200,0
2005-04-15,4.120300,4.153800,4.111200,4.126400,4.126400,0
2005-04-18,4.139400,4.196000,4.108900,4.182500,4.182500,0
2005-04-19,4.184000,4.213600,4.174600,4.181300,4.181300,0
2005-04-20,4.181300,4.184400,4.149000,4.156100,4.156100,0
2005-04-21,4.156500,4.200800,4.146300,4.188400,4.188400,0
2005-04-22,4.186500,4.216000,4.164200,4.177500,4.177500,0
2005-04-25,4.176000,4.211200,4.174600,4.184300,4.184300,0
2005-04-26,4.185600,4.215000,4.180200,4.195900,4.195900,0
2005-04-27,4.194600,4.247500,4.194200,4.245600,4.245600,0
2005-04-28,4.246700,4.296100,4.232400,4.285300,4.285300,0
2005-04-29,4.285800,4.301000,4.263000,4.281500,4.281500,0
2005-05-02,4.273800,4.287700,4.235800,4.256600,4.256600,0
2005-05-03,4.243300,4.266500,4.214400,4.229300,4.229300,0
2005-05-04,4.229400,4.242400,4.181900,4.183300,4.183300,0
2005-05-05,4.183400,4.188400,4.124500,4.145000,4.145000,0
2005-05-06,4.145100,4.155700,4.095200,4.106400,4.106400,0
2005-05-09,4.121700,4.166800,4.066200,4.150900,4.150900,0
2005-05-10,4.151500,4.182700,4.132800,4.177800,4.177800,0
2005-05-11,4.178100,4.196200,4.143000,4.151500,4.151500,0
2005-05-12,4.141500,4.172600,4.127000,4.153300,4.153300,0
2005-05-13,4.139700,4.185600,4.135700,4.182000,4.182000,0
2005-05-16,4.175600,4.222300,4.174000,4.206600,4.206600,0
2005-05-17,4.203300,4.217600,4.189000,4.198200,4.198200,0
2005-05-18,4.195500,4.222100,4.161800,4.170700,4.170700,0
2005-05-19,4.170100,4.178900,4.139100,4.151500,4.151500,0
2005-05-20,4.151900,4.185400,4.147900,4.173900,4.173900,0
2005-05-23,4.179900,4.208500,4.155000,4.174700,4.174700,0
2005-05-24,4.165600,4.188600,4.157000,4.162700,4.162700,0
2005-05-25,4.162200,4.191400,4.160000,4.180800,4.180800,0
2005-05-26,4.180500,4.186400,4.158400,4.179300,4.179300,0
2005-05-27,4.179900,4.181300,4.132900,4.135500,4.135500,0
2005-05-30,4.136500,4.160600,4.131000,4.145500,4.145500,0
2005-05-31,4.135200,4.171200,4.107000,4.166500,4.166500,0
2005-06-01,4.166100,4.171000,4.128000,4.140400,4.140400,0
2005-06-02,4.140700,4.155300,4.110800,4.115900,4.115900,0
2005-06-03,4.115900,4.126700,4.094100,4.102800,4.102800,0
2005-06-06,4.100300,4.111900,4.072900,4.080600,4.080600,0
2005-06-07,4.080300,4.082600,4.048000,4.059000,4.059000,0
2005-06-08,4.059100,4.070100,4.025800,4.039900,4.039900,0
2005-06-09,4.033800,4.067700,4.026000,4.040200,4.040200,0
2005-06-10,4.040400,4.041600,4.009000,4.019900,4.019900,0
2005-06-13,4.012600,4.058300,4.008500,4.050300,4.050300,0
2005-06-14,4.054500,4.071500,4.024000,4.030300,4.030300,0
2005-06-15,4.029400,4.061600,4.018900,4.039000,4.039000,0
2005-06-16,4.039300,4.061300,4.031000,4.037400,4.037400,0
2005-06-17,4.037400,4.077100,4.035900,4.065000,4.065000,0
2005-06-20,4.038500,4.093200,4.038500,4.050000,4.050000,0
2005-06-21,4.042800,4.077600,4.042800,4.051800,4.051800,0
2005-06-22,4.052700,4.081700,4.021000,4.028400,4.028400,0
2005-06-23,4.021900,4.030200,3.998200,4.007500,4.007500,0
2005-06-24,4.008600,4.036800,3.996800,4.006400,4.006400,0
2005-06-27,4.015200,4.064800,4.014300,4.058000,4.058000,0
2005-06-28,4.059500,4.070200,4.047800,4.050600,4.050600,0
2005-06-29,4.050500,4.060300,4.030800,4.040200,4.040200,0
2005-06-30,4.038100,4.072300,4.028400,4.039500,4.039500,0
2005-07-01,4.039000,4.040400,4.004700,4.006400,4.006400,0
2005-07-04,4.015900,4.040400,4.006000,4.011400,4.011400,0
2005-07-05,4.011800,4.038900,4.006100,4.025100,4.025100,0
2005-07-06,4.027500,4.087000,4.019400,4.076100,4.076100,0
2005-07-07,4.072900,4.123500,4.067900,4.089200,4.089200,0
2005-07-08,4.077900,4.094800,4.063000,4.072100,4.072100,0
2005-07-11,4.051300,4.105500,4.051300,4.100000,4.100000,0
2005-07-12,4.102600,4.121400,4.094000,4.108800,4.108800,0
2005-07-13,4.114400,4.166100,4.102700,4.149700,4.149700,0
2005-07-14,4.141400,4.166300,4.137000,4.160700,4.160700,0
2005-07-15,4.161500,4.166000,4.112400,4.129200,4.129200,0
2005-07-18,4.126900,4.132800,4.089900,4.103700,4.103700,0
2005-07-19,4.088800,4.126300,4.088800,4.117200,4.117200,0
2005-07-20,4.117200,4.148300,4.062400,4.135600,4.135600,0
2005-07-21,4.135600,4.141400,4.057400,4.110300,4.110300,0
2005-07-22,4.110600,4.123300,4.093700,4.094300,4.094300,0
2005-07-25,4.116200,4.122600,4.094700,4.107700,4.107700,0
2005-07-26,4.106000,4.126600,4.097900,4.108200,4.108200,0
2005-07-27,4.108200,4.117800,4.076700,4.082500,4.082500,0
2005-07-28,4.085400,4.093400,4.060100,4.062900,4.062900,0
2005-07-29,4.062200,4.077900,4.056900,4.065100,4.065100,0
2005-08-01,4.060800,4.075800,4.045000,4.063100,4.063100,0
2005-08-02,4.059500,4.070300,4.048000,4.062000,4.062000,0
2005-08-03,4.064400,4.082200,4.060100,4.077600,4.077600,0
2005-08-04,4.078000,4.086200,4.059700,4.070800,4.070800,0
2005-08-05,4.068500,4.076900,4.060000,4.060000,4.060000,0
2005-08-08,4.064900,4.067600,4.026200,4.031300,4.031300,0
2005-08-09,4.031500,4.047700,4.028000,4.042400,4.042400,0
2005-08-10,4.042100,4.044400,4.015200,4.020000,4.020000,0
2005-08-11,4.018200,4.038400,4.016200,4.024600,4.024600,0
2005-08-12,4.020800,4.050700,4.020000,4.036000,4.036000,0
2005-08-15,4.044400,4.076100,4.028600,4.054000,4.054000,0
2005-08-16,4.050200,4.054000,3.999800,3.999800,3.999800,0
2005-08-17,4.005700,4.034100,3.998700,4.014900,4.014900,0
2005-08-18,4.018900,4.019400,4.002000,4.014000,4.014000,0
2005-08-19,4.014000,4.041800,4.009900,4.035000,4.035000,0
2005-08-22,4.037000,4.045900,4.010400,4.017500,4.017500,0
2005-08-23,4.017500,4.029000,3.960000,4.006700,4.006700,0
2005-08-24,4.007300,4.033200,3.998000,4.029000,4.029000,0
2005-08-25,4.018800,4.051700,4.018800,4.042200,4.042200,0
2005-08-26,4.044500,4.064000,4.032500,4.057000,4.057000,0
2005-08-29,4.046400,4.069000,4.045000,4.057800,4.057800,0
2005-08-30,4.060500,4.063000,4.037000,4.048300,4.048300,0
2005-08-31,4.050400,4.052100,4.005900,4.011800,4.011800,0
2005-09-01,4.012500,4.020200,3.968400,3.983200,3.983200,0
2005-09-02,3.985200,3.989200,3.951500,3.953000,3.953000,0
2005-09-05,3.956900,3.961500,3.924000,3.939100,3.939100,0
2005-09-06,3.939100,3.955000,3.914000,3.922000,3.922000,0
2005-09-07,3.920400,3.951100,3.899100,3.943000,3.943000,0
2005-09-08,3.942600,3.951600,3.916000,3.947000,3.947000,0
2005-09-09,3.935600,3.964000,3.919000,3.920200,3.920200,0
2005-09-12,3.925800,3.946200,3.913400,3.935500,3.935500,0
2005-09-13,3.932100,3.943100,3.912800,3.921200,3.921200,0
2005-09-14,3.926200,3.940800,3.902800,3.903000,3.903000,0
2005-09-15,3.912000,3.912700,3.878000,3.883300,3.883300,0
2005-09-16,3.881900,3.896100,3.873000,3.884000,3.884000,0
2005-09-19,3.877600,3.896700,3.869000,3.880400,3.880400,0
2005-09-20,3.880200,3.891600,3.869000,3.875000,3.875000,0
2005-09-21,null,null,null,null,null,null
2005-09-22,3.884200,3.923600,3.877500,3.915500,3.915500,0
2005-09-23,3.915600,3.930900,3.866600,3.871000,3.871000,0
2005-09-26,3.878000,3.941000,3.876200,3.910000,3.910000,0
2005-09-27,3.920700,3.923900,3.884000,3.899200,3.899200,0
2005-09-28,3.890200,3.915400,3.885000,3.903600,3.903600,0
2005-09-29,3.898400,3.911100,3.894200,3.901800,3.901800,0
2005-09-30,3.905800,3.925400,3.896500,3.918000,3.918000,0
2005-10-03,3.909800,3.924200,3.902800,3.914800,3.914800,0
2005-10-04,3.915200,3.938300,3.914800,3.936800,3.936800,0
2005-10-05,3.934300,3.937500,3.904200,3.919200,3.919200,0
2005-10-06,3.919400,3.945700,3.906300,3.922700,3.922700,0
2005-10-07,3.921200,3.943800,3.892500,3.898200,3.898200,0
2005-10-10,3.900000,3.907500,3.876000,3.880300,3.880300,0
2005-10-11,3.885500,3.887800,3.853000,3.869500,3.869500,0
2005-10-12,3.872300,3.883600,3.864400,3.874400,3.874400,0
2005-10-13,3.878300,3.924200,3.870400,3.916200,3.916200,0
2005-10-14,3.912000,3.940500,3.910700,3.917000,3.917000,0
2005-10-17,3.919500,3.924200,3.889000,3.895600,3.895600,0
2005-10-18,3.895200,3.902700,3.876000,3.884800,3.884800,0
2005-10-19,3.886100,3.908700,3.880000,3.896000,3.896000,0
2005-10-20,3.900500,3.911900,3.882000,3.886700,3.886700,0
2005-10-21,3.886300,3.924200,3.879600,3.894000,3.894000,0
2005-10-24,3.899700,3.933000,3.893700,3.909000,3.909000,0
2005-10-25,3.908900,3.944300,3.904000,3.927300,3.927300,0
2005-10-26,3.927200,3.984800,3.921000,3.973500,3.973500,0
2005-10-27,3.975200,4.012700,3.966800,3.970600,3.970600,0
2005-10-28,3.975800,4.004900,3.965200,3.992000,3.992000,0
2005-10-31,3.983800,4.002600,3.956800,3.963100,3.963100,0
2005-11-01,3.963100,3.982600,3.957000,3.981800,3.981800,0
2005-11-02,3.977700,3.982600,3.954000,3.961000,3.961000,0
2005-11-03,3.960300,3.968600,3.952000,3.962500,3.962500,0
2005-11-04,3.962500,4.011200,3.958000,4.000000,4.000000,0
2005-11-07,4.002700,4.038300,3.985000,4.023200,4.023200,0
2005-11-08,4.023300,4.031500,3.990000,4.000000,4.000000,0
2005-11-09,4.003500,4.032800,3.980200,4.025800,4.025800,0
2005-11-10,4.029500,4.043000,4.000000,4.008700,4.008700,0
2005-11-11,4.007300,4.036100,3.998700,4.030000,4.030000,0
2005-11-14,4.014400,4.037500,3.989000,3.996600,3.996600,0
2005-11-15,4.000500,4.008100,3.980600,3.985900,3.985900,0
2005-11-16,3.982000,3.989300,3.969000,3.974000,3.974000,0
2005-11-17,3.974000,3.982500,3.961000,3.967500,3.967500,0
2005-11-18,3.965200,3.982500,3.958000,3.973000,3.973000,0
2005-11-21,3.974000,3.985100,3.962000,3.970000,3.970000,0
2005-11-22,3.970900,3.977000,3.961000,3.964300,3.964300,0
2005-11-23,3.968000,3.971000,3.919000,3.919700,3.919700,0
2005-11-24,3.922700,3.926500,3.907000,3.915700,3.915700,0
2005-11-25,3.916000,3.921700,3.901000,3.912000,3.912000,0
2005-11-28,3.916400,3.916400,3.881000,3.891900,3.891900,0
2005-11-29,3.900900,3.906400,3.882000,3.891400,3.891400,0
2005-11-30,3.891300,3.913400,3.889800,3.904000,3.904000,0
2005-12-01,3.912600,3.930200,3.884000,3.889800,3.889800,0
2005-12-02,3.889800,3.890000,3.860000,3.863000,3.863000,0
2005-12-05,3.868500,3.874700,3.838500,3.843200,3.843200,0
2005-12-06,3.846200,3.849000,3.821000,3.834400,3.834400,0
2005-12-07,3.841400,3.849900,3.831900,3.839400,3.839400,0
2005-12-08,3.839400,3.875800,3.838500,3.873000,3.873000,0
2005-12-09,3.873300,3.880700,3.850000,3.859000,3.859000,0
2005-12-12,3.853800,3.866100,3.812000,3.817000,3.817000,0
2005-12-13,3.820400,3.837700,3.805800,3.834700,3.834700,0
2005-12-14,3.837600,3.842000,3.819000,3.834100,3.834100,0
2005-12-15,3.836400,3.853200,3.824000,3.846000,3.846000,0
2005-12-16,3.840400,3.875700,3.840400,3.872000,3.872000,0
2005-12-19,3.868600,3.872200,3.830900,3.854300,3.854300,0
2005-12-20,3.854300,3.854300,3.827000,3.829800,3.829800,0
2005-12-21,3.831200,3.844400,3.823000,3.831400,3.831400,0
2005-12-22,3.831400,3.852100,3.821000,3.840000,3.840000,0
2005-12-23,3.844600,3.847200,3.806000,3.825000,3.825000,0
2005-12-26,3.809900,3.821200,3.809800,3.818800,3.818800,0
2005-12-27,3.819000,3.846900,3.813000,3.839700,3.839700,0
2005-12-28,3.840200,3.863000,3.829000,3.856800,3.856800,0
2005-12-29,3.856800,3.862200,3.846700,3.853000,3.853000,0
2005-12-30,3.858300,3.862300,3.836000,3.843000,3.843000,0
2006-01-02,3.842900,3.870600,3.840000,3.855700,3.855700,0
2006-01-03,3.860600,3.866200,3.821000,3.827000,3.827000,0
2006-01-04,3.826000,3.844200,3.805500,3.813000,3.813000,0
2006-01-05,3.813200,3.813200,3.787200,3.799000,3.799000,0
2006-01-06,3.802700,3.818200,3.785400,3.797000,3.797000,0
2006-01-09,3.797700,3.801000,3.753000,3.759000,3.759000,0
2006-01-10,3.760100,3.788000,3.755000,3.776000,3.776000,0
2006-01-11,3.776000,3.794300,3.762400,3.786400,3.786400,0
2006-01-12,3.787400,3.804000,3.774000,3.793000,3.793000,0
2006-01-13,3.796800,3.818800,3.785500,3.801000,3.801000,0
2006-01-16,3.804800,3.816800,3.795000,3.802000,3.802000,0
2006-01-17,3.797200,3.844300,3.792000,3.834100,3.834100,0
2006-01-18,3.837900,3.863200,3.834000,3.854300,3.854300,0
2006-01-19,3.858100,3.859000,3.828400,3.857400,3.857400,0
2006-01-20,3.857500,3.857500,3.828000,3.837000,3.837000,0
2006-01-23,3.855400,3.856300,3.833000,3.849700,3.849700,0
2006-01-24,3.849700,3.852800,3.812000,3.822800,3.822800,0
2006-01-25,3.823100,3.823100,3.798900,3.817600,3.817600,0
2006-01-26,3.817700,3.832300,3.808400,3.823100,3.823100,0
2006-01-27,3.823200,3.835900,3.808000,3.821800,3.821800,0
2006-01-30,3.814200,3.823200,3.804000,3.813000,3.813000,0
2006-01-31,3.810400,3.839900,3.809300,3.818200,3.818200,0
2006-02-01,3.818300,3.828300,3.798000,3.820200,3.820200,0
2006-02-02,3.822300,3.835500,3.810400,3.832700,3.832700,0
2006-02-03,3.832700,3.835700,3.811000,3.822000,3.822000,0
2006-02-06,3.818800,3.829800,3.806000,3.815000,3.815000,0
2006-02-07,3.819300,3.827800,3.810000,3.819400,3.819400,0
2006-02-08,3.819200,3.828700,3.809000,3.824700,3.824700,0
2006-02-09,3.824700,3.824700,3.776500,3.785300,3.785300,0
2006-02-10,3.785400,3.790100,3.772000,3.774000,3.774000,0
2006-02-13,3.782700,3.821500,3.775000,3.798100,3.798100,0
2006-02-14,3.795100,3.798600,3.783000,3.788400,3.788400,0
2006-02-15,3.792900,3.794900,3.762800,3.770000,3.770000,0
2006-02-16,3.770700,3.771800,3.755000,3.764900,3.764900,0
2006-02-17,3.762400,3.765200,3.747000,3.757000,3.757000,0
2006-02-20,3.756200,3.770600,3.749000,3.769000,3.769000,0
2006-02-21,3.769100,3.791300,3.763900,3.789800,3.789800,0
2006-02-22,3.787600,3.814400,3.783000,3.793200,3.793200,0
2006-02-23,3.795100,3.797100,3.779000,3.792500,3.792500,0
2006-02-24,3.792700,3.796200,3.751400,3.774000,3.774000,0
2006-02-27,3.765200,3.775900,3.755000,3.772500,3.772500,0
2006-02-28,3.772400,3.784600,3.762000,3.782000,3.782000,0
2006-03-01,3.782200,8.039900,3.762000,3.764900,3.764900,0
2006-03-02,3.765900,3.792000,3.757000,3.783800,3.783800,0
2006-03-03,3.783800,3.817000,3.783000,3.817000,3.817000,0
2006-03-06,3.809200,3.828700,3.806200,3.825000,3.825000,0
2006-03-07,3.825100,3.866300,3.816900,3.846100,3.846100,0
2006-03-08,3.850300,3.903300,3.842000,3.891300,3.891300,0
2006-03-09,3.891300,3.896800,3.861000,3.874000,3.874000,0
2006-03-10,3.877300,3.908400,3.866000,3.888000,3.888000,0
2006-03-13,3.898700,3.939300,3.873900,3.923400,3.923400,0
2006-03-14,3.925400,3.944400,3.883700,3.888800,3.888800,0
2006-03-15,3.886400,3.893100,3.856000,3.863800,3.863800,0
2006-03-16,3.873800,3.892200,3.840000,3.844700,3.844700,0
2006-03-17,3.844700,3.861400,3.822000,3.853000,3.853000,0
2006-03-20,3.858000,3.898300,3.847600,3.866000,3.866000,0
2006-03-21,3.881500,3.906700,3.871000,3.895800,3.895800,0
2006-03-22,3.899300,3.921700,3.895000,3.902900,3.902900,0
2006-03-23,3.908100,3.920800,3.876000,3.893600,3.893600,0
2006-03-24,3.901600,3.922600,3.884000,3.887000,3.887000,0
2006-03-27,3.886400,3.925700,3.874000,3.922500,3.922500,0
2006-03-28,3.918700,3.945100,3.917000,3.939500,3.939500,0
2006-03-29,3.935700,3.970700,3.935700,3.942600,3.942600,0
2006-03-30,3.938600,3.947100,3.920000,3.933000,3.933000,0
2006-03-31,3.927900,3.945300,3.913000,3.919000,3.919000,0
2006-04-03,3.915800,3.929100,3.899000,3.919500,3.919500,0
2006-04-04,3.923400,3.972200,3.919000,3.959000,3.959000,0
2006-04-05,3.972100,3.986100,3.950000,3.972000,3.972000,0
2006-04-06,3.980000,3.991800,3.940000,3.977000,3.977000,0
2006-04-07,3.972500,3.977000,3.945600,3.972300,3.972300,0
2006-04-10,3.964500,3.975000,3.945300,3.951000,3.951000,0
2006-04-11,3.950000,3.956600,3.923000,3.930700,3.930700,0
2006-04-12,3.926500,3.933600,3.912000,3.916000,3.916000,0
2006-04-13,3.922500,3.945100,3.919000,3.936000,3.936000,0
2006-04-14,3.927800,3.940000,3.923000,3.936000,3.936000,0
2006-04-17,3.935700,3.939000,3.920300,3.921200,3.921200,0
2006-04-18,3.921300,3.942000,3.902200,3.906600,3.906600,0
2006-04-19,3.914100,3.914100,3.889000,3.906100,3.906100,0
2006-04-20,3.909600,3.911700,3.867300,3.872000,3.872000,0
2006-04-21,3.869900,3.890800,3.868000,3.872900,3.872900,0
2006-04-24,3.870700,3.878700,3.849700,3.850500,3.850500,0
2006-04-25,3.850000,3.876500,3.847000,3.863500,3.863500,0
2006-04-26,3.862200,3.893800,3.862200,3.881000,3.881000,0
2006-04-27,3.877500,3.884300,3.859500,3.862800,3.862800,0
2006-04-28,3.859500,3.880300,3.857000,3.867500,3.867500,0
2006-05-01,3.850800,3.879200,3.848900,3.852500,3.852500,0
2006-05-02,3.849700,3.867100,3.820500,3.820800,3.820800,0
2006-05-03,3.822800,3.824800,3.799700,3.800200,3.800200,0
2006-05-04,3.800100,3.827400,3.780500,3.780500,3.780500,0
2006-05-05,3.806200,3.826200,3.804900,3.822000,3.822000,0
2006-05-08,3.784700,3.831900,3.783100,3.825200,3.825200,0
2006-05-09,3.821300,3.845100,3.818000,3.842000,3.842000,0
2006-05-10,3.840200,3.855500,3.822000,3.833000,3.833000,0
2006-05-11,3.827900,3.848700,3.773000,3.841200,3.841200,0
2006-05-12,3.840100,3.893800,3.829500,3.829500,3.829500,0
2006-05-15,3.885400,3.947300,3.849900,3.877500,3.877500,0
2006-05-16,3.920800,3.933400,3.865500,3.865500,3.865500,0
2006-05-17,3.874400,3.975200,3.835500,3.835500,3.835500,0
2006-05-18,3.971100,3.975800,3.850400,3.950000,3.950000,0
2006-05-19,3.950000,3.958900,3.890000,3.890000,3.890000,0
2006-05-22,3.904600,3.987800,3.890000,3.964500,3.964500,0
2006-05-23,3.968200,3.978300,3.901500,3.901500,3.901500,0
2006-05-24,3.966700,3.984600,3.915000,3.915000,3.915000,0
2006-05-25,3.958700,3.958700,3.915000,3.933900,3.933900,0
2006-05-26,3.931900,3.935600,3.885000,3.885000,3.885000,0
2006-05-29,3.901800,3.930100,3.879500,3.879500,3.879500,0
2006-05-30,3.921500,3.949800,3.890000,3.890000,3.890000,0
2006-05-31,3.944800,3.951300,3.898000,3.935100,3.935100,0
2006-06-01,3.934300,3.943200,3.888000,3.888000,3.888000,0
2006-06-02,3.911200,3.946500,3.874500,3.874500,3.874500,0
2006-06-05,3.927900,3.978000,3.874500,3.874500,3.874500,0
2006-06-06,3.967000,3.972500,3.896600,3.957000,3.957000,0
2006-06-07,3.960700,3.961700,3.904000,3.904000,3.904000,0
2006-06-08,3.941000,3.966200,3.910000,3.910000,3.910000,0
2006-06-09,3.950500,3.975000,3.912500,3.912500,3.912500,0
2006-06-12,3.964800,3.994000,3.933000,3.933000,3.933000,0
2006-06-13,3.989000,4.033600,3.981000,3.981000,3.981000,0
2006-06-14,4.017500,4.043800,3.975000,4.007500,4.007500,0
2006-06-15,4.007500,4.071700,3.970000,3.970000,3.970000,0
2006-06-16,4.055600,4.065500,3.999500,3.999500,3.999500,0
2006-06-19,4.049800,4.076100,3.959300,4.068600,4.068600,0
2006-06-20,4.065400,4.075300,4.016000,4.016000,4.016000,0
2006-06-21,4.064500,4.093500,4.042500,4.070500,4.070500,0
2006-06-22,4.074200,4.095600,4.040000,4.088200,4.088200,0
2006-06-23,4.088200,4.130000,4.065500,4.065500,4.065500,0
2006-06-26,4.095600,4.111400,4.051000,4.083200,4.083200,0
2006-06-27,4.083200,4.089100,4.009000,4.067900,4.067900,0
2006-06-28,4.067200,4.085700,4.023500,4.061600,4.061600,0
2006-06-29,4.062600,4.105400,4.035000,4.035000,4.035000,0
2006-06-30,4.057000,4.077300,3.997000,3.997000,3.997000,0
2006-07-03,3.997600,4.067700,3.992500,4.009100,4.009100,0
2006-07-04,4.007600,4.016200,3.958500,3.998500,3.998500,0
2006-07-05,3.994800,4.046700,3.981000,3.981000,3.981000,0
2006-07-06,4.041200,4.057500,3.998000,4.017700,4.017700,0
2006-07-07,4.017100,4.084400,3.976000,3.976000,3.976000,0
2006-07-10,4.076500,4.089300,3.996500,3.996500,3.996500,0
2006-07-11,4.052600,4.056300,3.977500,4.029500,4.029500,0
2006-07-12,4.029300,4.052500,3.988000,4.049100,4.049100,0
2006-07-13,4.049200,4.060500,3.999000,4.049000,4.049000,0
2006-07-14,4.048100,4.052000,3.988500,3.988500,3.988500,0
2006-07-17,3.988500,4.047100,3.988500,4.035000,4.035000,0
2006-07-18,4.033300,4.038500,4.011700,4.023300,4.023300,0
2006-07-19,4.023300,4.023300,3.961200,3.964400,3.964400,0
2006-07-20,3.967400,3.976800,3.932300,3.936700,3.936700,0
2006-07-21,3.933100,3.959000,3.933000,3.947700,3.947700,0
2006-07-24,3.951700,3.967700,3.912100,3.913400,3.913400,0
2006-07-25,3.912600,3.924800,3.901000,3.918800,3.918800,0
2006-07-26,3.915000,3.926400,3.900900,3.917900,3.917900,0
2006-07-27,3.912500,3.924000,3.898000,3.913100,3.913100,0
2006-07-28,3.913100,3.944100,3.908000,3.936800,3.936800,0
2006-07-31,3.931600,3.942500,3.923000,3.936000,3.936000,0
2006-08-01,3.935200,3.941800,3.919000,3.927900,3.927900,0
2006-08-02,3.926700,3.938300,3.919000,3.920500,3.920500,0
2006-08-03,3.921500,3.925800,3.897500,3.898800,3.898800,0
2006-08-04,3.897500,3.914300,3.871200,3.876000,3.876000,0
2006-08-07,3.873500,3.882000,3.853000,3.866500,3.866500,0
2006-08-08,3.862800,3.876400,3.858200,3.863000,3.863000,0
2006-08-09,3.867400,3.871100,3.851000,3.851900,3.851900,0
2006-08-10,3.850500,3.889800,3.845400,3.879800,3.879800,0
2006-08-11,3.884000,3.884800,3.854100,3.858000,3.858000,0
2006-08-14,3.860000,3.880000,3.849000,3.875400,3.875400,0
2006-08-15,3.873400,3.892000,3.864100,3.873700,3.873700,0
2006-08-16,3.872500,3.885000,3.864000,3.864800,3.864800,0
2006-08-17,3.867800,3.885000,3.856000,3.875500,3.875500,0
2006-08-18,3.874500,3.914400,3.874500,3.909000,3.909000,0
2006-08-21,3.906300,3.923600,3.897000,3.907100,3.907100,0
2006-08-22,3.906800,3.912000,3.885600,3.897600,3.897600,0
2006-08-23,3.885600,3.937000,3.883000,3.930300,3.930300,0
2006-08-24,3.933300,3.944600,3.914000,3.938300,3.938300,0
2006-08-25,3.935300,3.942200,3.917500,3.941500,3.941500,0
2006-08-28,3.932000,3.951600,3.926000,3.943700,3.943700,0
2006-08-29,3.944100,3.951800,3.931000,3.943600,3.943600,0
2006-08-30,3.943600,3.957600,3.934000,3.938100,3.938100,0
2006-08-31,3.938100,8.096900,3.929000,3.943600,3.943600,0
2006-09-01,3.943500,3.973300,3.939000,3.966000,3.966000,0
2006-09-04,3.964400,3.974100,3.956900,3.963900,3.963900,0
2006-09-05,3.963200,3.969300,3.949000,3.960600,3.960600,0
2006-09-06,3.959400,3.978000,3.947000,3.974300,3.974300,0
2006-09-07,3.971000,3.989000,3.971000,3.980300,3.980300,0
2006-09-08,3.979300,3.988700,3.970000,3.979000,3.979000,0
2006-09-11,3.983900,3.989200,3.969300,3.984800,3.984800,0
2006-09-12,3.980600,3.984400,3.967000,3.974100,3.974100,0
2006-09-13,3.973800,3.977200,3.950000,3.955200,3.955200,0
2006-09-14,3.952500,3.968500,3.951000,3.967200,3.967200,0
2006-09-15,3.966700,3.968100,3.928700,3.940000,3.940000,0
2006-09-18,3.940300,3.947100,3.922000,3.941000,3.941000,0
2006-09-19,3.941000,3.965400,3.939400,3.955100,3.955100,0
2006-09-20,3.954400,3.961800,3.942000,3.950000,3.950000,0
2006-09-21,3.946000,3.980700,3.932000,3.972000,3.972000,0
2006-09-22,3.971600,3.989600,3.961000,3.962800,3.962800,0
2006-09-25,3.965200,3.976900,3.952100,3.971100,3.971100,0
2006-09-26,3.970000,3.974300,3.949000,3.955100,3.955100,0
2006-09-27,3.956300,3.981000,3.952400,3.965900,3.965900,0
2006-09-28,3.965800,3.987000,3.962900,3.984400,3.984400,0
2006-09-29,3.986300,3.987500,3.958000,3.968200,3.968200,0
2006-10-02,3.967600,3.974800,3.954000,3.958500,3.958500,0
2006-10-03,3.958100,3.963000,3.931000,3.944600,3.944600,0
2006-10-04,3.944300,3.951100,3.920200,3.923000,3.923000,0
2006-10-05,3.925800,3.936800,3.918000,3.931200,3.931200,0
2006-10-06,3.932600,3.934500,3.910000,3.911000,3.911000,0
2006-10-09,3.917500,3.921300,3.907000,3.914000,3.914000,0
2006-10-10,3.914000,3.916800,3.897600,3.899000,3.899000,0
2006-10-11,3.900500,3.911100,3.892000,3.901000,3.901000,0
2006-10-12,3.901100,3.917700,3.878000,3.883300,3.883300,0
2006-10-13,3.880100,3.893600,3.868900,3.875000,3.875000,0
2006-10-16,3.875600,3.888500,3.866400,3.880600,3.880600,0
2006-10-17,3.880300,3.895700,3.878000,3.883000,3.883000,0
2006-10-18,3.885000,3.908600,3.880100,3.894700,3.894700,0
2006-10-19,3.894600,3.894700,3.860000,3.864600,3.864600,0
2006-10-20,3.861600,3.868800,3.852000,3.862000,3.862000,0
2006-10-23,3.861900,3.874600,3.851000,3.868900,3.868900,0
2006-10-24,3.870500,3.882600,3.865000,3.876500,3.876500,0
2006-10-25,3.876600,3.898700,3.871000,3.884600,3.884600,0
2006-10-26,3.884300,3.890500,3.859900,3.864000,3.864000,0
2006-10-27,3.861800,3.879000,3.860000,3.878900,3.878900,0
2006-10-30,3.872600,3.894700,3.864700,3.885000,3.885000,0
2006-10-31,3.888200,3.890800,3.862100,3.864200,3.864200,0
2006-11-01,3.867400,3.867800,3.846000,3.856200,3.856200,0
2006-11-02,3.856200,3.874500,3.855000,3.860900,3.860900,0
2006-11-03,3.863600,3.867300,3.835000,3.841000,3.841000,0
