Date,Open,High,Low,Close,Adj Close,Volume
2007-10-09,5.432100,5.439800,5.390100,5.404100,5.404100,0
2007-10-10,5.404100,5.424200,5.388800,5.414100,5.414100,0
2007-10-11,5.413600,5.413600,5.314900,5.341300,5.341300,0
2007-10-12,5.341300,5.348300,5.318700,5.338600,5.338600,0
2007-10-15,5.336400,5.344500,5.301600,5.331900,5.331900,0
2007-10-16,5.332100,5.350800,5.313400,5.320300,5.320300,0
2007-10-17,5.320500,5.328100,5.295800,5.314300,5.314300,0
2007-10-18,5.314300,5.320200,5.264200,5.271500,5.271500,0
2007-10-19,5.271400,5.299500,5.257100,5.275300,5.275300,0
2007-10-22,5.258700,5.301200,5.217900,5.228400,5.228400,0
2007-10-23,5.228700,5.272000,5.219500,5.266600,5.266600,0
2007-10-24,5.267100,5.269800,5.237800,5.248100,5.248100,0
2007-10-25,5.248100,5.248100,5.183700,5.194300,5.194300,0
2007-10-26,5.193500,5.197300,5.139200,5.164400,5.164400,0
2007-10-29,5.141700,5.187000,5.131500,5.168500,5.168500,0
2007-10-30,5.174800,5.216400,5.169300,5.198500,5.198500,0
2007-10-31,5.199000,5.236900,5.185800,5.204900,5.204900,0
2007-11-01,5.198500,5.272500,5.194300,5.249000,5.249000,0
2007-11-02,5.249100,5.262600,5.223600,5.249600,5.249600,0
2007-11-05,5.247400,5.265300,5.222200,5.232100,5.232100,0
2007-11-06,5.232800,5.235700,5.191200,5.196700,5.196700,0
2007-11-07,5.196800,5.230800,5.156200,5.228900,5.228900,0
2007-11-08,5.229300,5.239100,5.192600,5.207100,5.207100,0
2007-11-09,5.207100,5.234600,5.168800,5.180000,5.180000,0
2007-11-12,5.171300,5.195000,5.135500,5.147400,5.147400,0
2007-11-13,5.146700,5.175700,5.127700,5.158400,5.158400,0
2007-11-14,5.158000,5.158700,5.090100,5.100000,5.100000,0
2007-11-15,5.100200,5.137100,5.091600,5.123200,5.123200,0
2007-11-16,5.123800,5.147400,5.109800,5.138900,5.138900,0
2007-11-19,5.142800,5.159500,5.108600,5.146300,5.146300,0
2007-11-20,5.145900,5.161200,5.100500,5.108000,5.108000,0
2007-11-21,5.108300,5.133600,5.100900,5.118100,5.118100,0
2007-11-22,5.118700,5.140100,5.099500,5.114200,5.114200,0
2007-11-23,5.115200,5.135900,5.098700,5.088800,5.088800,0
2007-11-26,null,null,null,null,null,null
2007-11-27,5.139000,5.153000,5.100300,5.108400,5.108400,0
2007-11-28,5.108400,5.128800,5.086000,5.092600,5.092600,0
2007-11-29,5.092900,5.106100,5.062700,5.073500,5.073500,0
2007-11-30,5.073600,5.091100,5.035500,5.068400,5.068400,0
2007-12-03,5.064600,5.096600,5.050300,5.069700,5.069700,0
2007-12-04,5.070700,5.093500,5.021600,5.033100,5.033100,0
2007-12-05,5.032900,5.033600,4.942100,4.974100,4.974100,0
2007-12-06,4.973400,4.985600,4.948600,4.953200,4.953200,0
2007-12-07,4.953800,4.977700,4.936600,4.939000,4.939000,0
2007-12-10,4.954000,4.974500,4.945700,4.956700,4.956700,0
2007-12-11,4.956300,4.993700,4.938500,4.980000,4.980000,0
2007-12-12,4.980100,4.985700,4.958400,4.960000,4.960000,0
2007-12-13,4.959500,5.034900,4.945600,5.023900,5.023900,0
2007-12-14,5.024300,5.061300,4.999600,5.035500,5.035500,0
2007-12-17,5.047800,5.093000,5.034300,5.077000,5.077000,0
2007-12-18,null,null,null,null,null,null
2007-12-19,5.037000,5.060400,5.009400,5.010000,5.010000,0
2007-12-20,5.011200,5.025500,4.979800,4.994300,4.994300,0
2007-12-21,4.994300,5.000200,4.976200,4.987800,4.987800,0
2007-12-24,4.987600,4.987600,4.935700,4.949500,4.949500,0
2007-12-25,4.950000,4.958700,4.937700,4.947000,4.947000,0
2007-12-26,4.947200,4.957600,4.920100,4.925500,4.925500,0
2007-12-27,4.926000,4.957300,4.905600,4.920200,4.920200,0
2007-12-28,4.921200,4.926900,4.862600,4.871600,4.871600,0
2007-12-31,4.877300,4.904000,4.857000,4.887700,4.887700,0
2008-01-01,4.890900,4.892400,4.884400,4.885000,4.885000,0
2008-01-02,4.883300,4.884700,4.843500,4.857700,4.857700,0
2008-01-03,4.858500,4.864600,4.799400,4.815300,4.815300,0
2008-01-04,4.815600,4.852000,4.803300,4.819200,4.819200,0
2008-01-07,4.816100,4.849700,4.809600,4.834000,4.834000,0
2008-01-08,4.833500,4.850100,4.807100,4.815800,4.815800,0
2008-01-09,4.816300,4.823100,4.782700,4.801700,4.801700,0
2008-01-10,4.801800,4.814700,4.730300,4.745200,4.745200,0
2008-01-11,4.745700,4.749300,4.712200,4.730300,4.730300,0
2008-01-14,4.726400,4.732600,4.683000,4.689400,4.689400,0
2008-01-15,4.689500,4.749100,4.682800,4.727500,4.727500,0
2008-01-16,4.727700,4.834900,4.715200,4.814800,4.814800,0
2008-01-17,4.815600,4.868500,4.801600,4.862900,4.862900,0
2008-01-18,4.862900,4.868900,4.822700,4.853400,4.853400,0
2008-01-21,null,null,null,null,null,null
2008-01-22,4.858400,4.945200,4.843600,4.847000,4.847000,0
2008-01-23,4.849500,4.879900,4.832900,4.841100,4.841100,0
2008-01-24,4.841200,4.852500,4.816900,4.833500,4.833500,0
2008-01-25,4.833200,4.884400,4.823000,4.875200,4.875200,0
2008-01-28,4.884500,4.886300,4.841800,4.851600,4.851600,0
2008-01-29,4.852000,4.879000,4.850100,4.873400,4.873400,0
2008-01-30,4.873700,4.884600,4.817200,4.825000,4.825000,0
2008-01-31,4.825000,4.858800,4.801100,4.816000,4.816000,0
2008-02-01,4.816000,4.819900,4.747200,4.750500,4.750500,0
2008-02-04,4.759200,4.771700,4.724100,4.745700,4.745700,0
2008-02-05,4.745300,4.823100,4.734300,4.824000,4.824000,0
2008-02-06,4.823800,4.829600,4.792800,4.823700,4.823700,0
2008-02-07,4.823500,4.847900,4.787500,4.829100,4.829100,0
2008-02-08,4.829800,4.873600,4.821300,4.872500,4.872500,0
2008-02-11,4.841500,4.861000,4.819200,4.849000,4.849000,0
2008-02-12,4.849300,4.857900,4.824500,4.844500,4.844500,0
2008-02-13,4.845500,4.854600,4.823300,4.840400,4.840400,0
2008-02-14,4.840300,4.844100,4.814400,4.821800,4.821800,0
2008-02-15,4.823000,4.826500,4.760900,4.762400,4.762400,0
2008-02-18,4.766700,4.775700,4.743000,4.756600,4.756600,0
2008-02-19,4.756400,4.756400,4.711900,4.725000,4.725000,0
2008-02-20,4.724300,4.752100,4.706500,4.708500,4.708500,0
2008-02-21,4.707900,4.748700,4.705200,4.724100,4.724100,0
2008-02-22,4.725000,4.742200,4.717000,4.710800,4.710800,0
2008-02-25,4.728400,4.733600,4.671600,4.678700,4.678700,0
2008-02-26,4.673100,4.704200,4.659700,4.672900,4.672900,0
2008-02-27,4.673100,4.686100,4.594100,4.602400,4.602400,0
2008-02-28,4.609100,4.627600,4.585900,4.590700,4.590700,0
2008-02-29,4.590300,4.618200,4.581500,4.617000,4.617000,0
2008-03-03,4.591600,4.631000,4.575700,4.586800,4.586800,0
2008-03-04,4.583200,4.617400,4.580100,4.600200,4.600200,0
2008-03-05,4.600100,4.615300,4.578300,4.597200,4.597200,0
2008-03-06,4.592200,4.668200,4.577200,4.666200,4.666200,0
2008-03-07,4.666200,4.694700,4.647400,4.665100,4.665100,0
2008-03-10,4.674100,4.695000,4.651300,4.658800,4.658800,0
2008-03-11,4.661000,4.663200,4.599000,4.618700,4.618700,0
2008-03-12,4.610600,4.628800,4.591300,4.600700,4.600700,0
2008-03-13,4.604700,4.640600,4.591600,4.593600,4.593600,0
2008-03-14,4.592700,4.611600,4.552400,4.552800,4.552800,0
2008-03-17,4.540400,4.559700,4.473300,4.485400,4.485400,0
2008-03-18,4.485100,4.541600,4.477000,4.520900,4.520900,0
2008-03-19,4.521200,4.534800,4.461100,4.486100,4.486100,0
2008-03-20,4.484700,4.560200,4.482000,4.544300,4.544300,0
2008-03-21,4.541300,4.556200,4.518000,4.532100,4.532100,0
2008-03-24,4.533400,4.551000,4.525500,4.537900,4.537900,0
2008-03-25,4.541100,4.549200,4.497400,4.518700,4.518700,0
2008-03-26,4.520100,4.533600,4.457000,4.464200,4.464200,0
2008-03-27,4.470400,4.509600,4.456300,4.467500,4.467500,0
2008-03-28,4.471900,4.482800,4.431700,4.434100,4.434100,0
2008-03-31,4.439200,4.453000,4.401400,4.420500,4.420500,0
2008-04-01,null,null,null,null,null,null
2008-04-02,4.433200,4.456200,4.404800,4.412600,4.412600,0
2008-04-03,4.411500,4.450500,4.405100,4.424300,4.424300,0
2008-04-04,4.423900,4.433300,4.389000,4.402900,4.402900,0
2008-04-07,4.390500,4.407700,4.356900,4.377700,4.377700,0
2008-04-08,4.377300,4.379300,4.318900,4.325100,4.325100,0
2008-04-09,4.319500,4.335700,4.296300,4.304800,4.304800,0
2008-04-10,4.305000,4.311200,4.277800,4.293100,4.293100,0
2008-04-11,4.286000,4.292900,4.254600,4.268900,4.268900,0
2008-04-14,4.284000,4.306300,4.240100,4.248700,4.248700,0
2008-04-15,4.247600,4.249100,4.218800,4.226500,4.226500,0
2008-04-16,4.226200,4.243200,4.205500,4.212200,4.212200,0
2008-04-17,4.219500,4.300100,4.210400,4.288400,4.288400,0
2008-04-18,4.288400,4.355200,4.271600,4.323100,4.323100,0
2008-04-21,4.335700,4.337400,4.238000,4.247500,4.247500,0
2008-04-22,4.247400,4.271200,4.237100,4.249000,4.249000,0
2008-04-23,4.257000,4.263600,4.231300,4.249400,4.249400,0
2008-04-24,4.243300,4.322600,4.241300,4.309300,4.309300,0
2008-04-25,4.309600,4.371000,4.303100,4.361400,4.361400,0
2008-04-28,4.363500,4.385900,4.337700,4.361900,4.361900,0
2008-04-29,4.363100,4.391600,4.355700,4.370600,4.370600,0
2008-04-30,4.365200,4.401600,4.344800,4.382500,4.382500,0
2008-05-01,null,null,null,null,null,null
2008-05-02,4.415600,4.439600,4.377900,4.383900,4.383900,0
2008-05-05,4.389200,4.399500,4.363400,4.383500,4.383500,0
2008-05-06,4.383300,4.385500,4.349600,4.356400,4.356400,0
2008-05-07,4.362200,4.371500,4.314500,4.325600,4.325600,0
2008-05-08,4.328700,4.370200,4.310500,4.320800,4.320800,0
2008-05-09,4.321200,4.329800,4.256700,4.261500,4.261500,0
2008-05-12,4.273500,4.304000,4.243400,4.248200,4.248200,0
2008-05-13,4.248600,4.273300,4.235100,4.248600,4.248600,0
2008-05-14,4.249000,4.277500,4.237300,4.259300,4.259300,0
2008-05-15,4.258900,4.279700,4.238100,4.269300,4.269300,0
2008-05-16,4.269100,4.275900,4.230800,4.237500,4.237500,0
2008-05-19,4.239200,4.256300,4.231300,4.242000,4.242000,0
2008-05-20,4.242100,4.264900,4.239800,4.246800,4.246800,0
2008-05-21,4.250800,4.257700,4.216000,4.254200,4.254200,0
2008-05-22,4.254300,4.305900,4.248900,4.285600,4.285600,0
2008-05-23,4.284600,4.294800,4.265300,4.275300,4.275300,0
2008-05-26,4.270800,4.287800,4.248600,4.251600,4.251600,0
2008-05-27,4.256400,4.280900,4.245100,4.277300,4.277300,0
2008-05-28,4.277100,4.307600,4.258000,4.286900,4.286900,0
2008-05-29,4.288900,4.306900,4.254100,4.294600,4.294600,0
2008-05-30,4.294600,4.310400,4.271500,4.289200,4.289200,0
2008-06-02,4.275400,4.290200,4.252900,4.270700,4.270700,0
2008-06-03,4.269600,4.293000,4.238300,4.280900,4.280900,0
2008-06-04,4.281000,4.287500,4.252800,4.272800,4.272800,0
2008-06-05,4.272800,4.280200,4.234600,4.242600,4.242600,0
2008-06-06,4.241200,4.263200,4.214600,4.236300,4.236300,0
2008-06-09,4.242500,4.269300,4.213500,4.256300,4.256300,0
2008-06-10,4.256000,4.280200,4.241400,4.268800,4.268800,0
2008-06-11,4.268600,4.277100,4.233100,4.265700,4.265700,0
2008-06-12,4.265300,4.293100,4.260100,4.238500,4.238500,0
2008-06-13,4.268700,4.317300,4.252100,4.280900,4.280900,0
2008-06-16,4.286900,4.308800,4.261000,4.299600,4.299600,0
2008-06-17,4.299400,4.299400,4.238500,4.255300,4.255300,0
2008-06-18,4.262100,4.263500,4.234800,4.249700,4.249700,0
2008-06-19,4.249900,4.292000,4.237100,4.281800,4.281800,0
2008-06-20,4.282100,4.285800,4.244900,4.257400,4.257400,0
2008-06-23,4.257200,4.263700,4.237600,4.251900,4.251900,0
2008-06-24,4.251500,4.260400,4.237700,4.257100,4.257100,0
2008-06-25,4.251600,4.259200,4.212200,4.215100,4.215100,0
2008-06-26,4.215300,4.262600,4.208900,4.256300,4.256300,0
2008-06-27,4.250300,4.262300,4.227500,4.229200,4.229200,0
2008-06-30,4.233400,4.244000,4.211900,4.236500,4.236500,0
2008-07-01,null,null,null,null,null,null
2008-07-02,4.231100,4.232000,4.176600,4.202700,4.202700,0
2008-07-03,4.202300,4.207800,4.180700,4.199200,4.199200,0
2008-07-04,4.205300,4.214000,4.170400,4.175800,4.175800,0
2008-07-07,4.176800,4.191500,4.140500,4.152700,4.152700,0
2008-07-08,4.151800,4.159100,4.123000,4.129200,4.129200,0
2008-07-09,4.129200,4.132400,4.089100,4.117400,4.117400,0
2008-07-10,4.121600,4.126600,4.085100,4.093500,4.093500,0
2008-07-11,4.093200,4.103500,4.053900,4.058500,4.058500,0
2008-07-14,4.066300,4.081800,4.055000,4.079900,4.079900,0
2008-07-15,4.074200,4.105500,4.063000,4.084400,4.084400,0
2008-07-16,4.079500,4.085700,4.040300,4.050700,4.050700,0
2008-07-17,4.056400,4.076300,4.035300,4.058000,4.058000,0
2008-07-18,4.058000,4.065800,4.036800,4.043500,4.043500,0
2008-07-21,4.039500,4.056400,4.019300,4.049200,4.049200,0
2008-07-22,4.049200,4.089900,4.038700,4.081000,4.081000,0
2008-07-23,4.075300,4.149400,4.072900,4.141900,4.141900,0
2008-07-24,4.142600,4.147300,4.066200,4.074600,4.074600,0
2008-07-25,4.074700,4.078300,4.041800,4.062100,4.062100,0
2008-07-28,4.057000,4.062500,4.031400,4.059400,4.059400,0
2008-07-29,4.054300,4.087900,4.048200,4.073100,4.073100,0
2008-07-30,4.073200,4.091800,4.061200,4.076000,4.076000,0
2008-07-31,4.075100,4.090900,4.051000,4.087800,4.087800,0
2008-08-01,null,null,null,null,null,null
2008-08-04,null,null,null,null,null,null
2008-08-05,null,null,null,null,null,null
2008-08-06,null,null,null,null,null,null
2008-08-07,null,null,null,null,null,null
2008-08-08,null,null,null,null,null,null
2008-08-11,null,null,null,null,null,null
2008-08-12,null,null,null,null,null,null
2008-08-13,null,null,null,null,null,null
2008-08-14,null,null,null,null,null,null
2008-08-15,null,null,null,null,null,null
2008-08-18,null,null,null,null,null,null
2008-08-19,null,null,null,null,null,null
2008-08-20,null,null,null,null,null,null
2008-08-21,null,null,null,null,null,null
2008-08-22,null,null,null,null,null,null
2008-08-25,null,null,null,null,null,null
2008-08-26,4.164000,4.186000,4.152800,4.175100,4.175100,0
2008-08-27,4.175300,4.177900,4.147200,4.151800,4.151800,0
2008-08-28,4.152400,4.174300,4.128100,4.166200,4.166200,0
2008-08-29,4.167600,4.171300,4.100000,4.114800,4.114800,0
2008-09-01,4.089600,4.132800,4.088200,4.106300,4.106300,0
2008-09-02,4.100500,4.140400,4.095400,4.110700,4.110700,0
2008-09-03,4.111000,4.144400,4.099500,4.130000,4.130000,0
2008-09-04,4.124000,4.222200,4.117000,4.203300,4.203300,0
2008-09-05,4.201900,4.286100,4.177400,4.259800,4.259800,0
2008-09-08,4.236600,4.332500,4.228300,4.326500,4.326500,0
2008-09-09,4.325900,4.341600,4.283600,4.317600,4.317600,0
2008-09-10,4.323700,4.333000,4.219900,4.242300,4.242300,0
2008-09-11,4.242900,4.317300,4.218700,4.226000,4.226000,0
2008-09-12,4.234200,4.250000,4.184400,4.186000,4.186000,0
2008-09-15,4.205700,4.250500,4.162000,4.231800,4.231800,0
2008-09-16,4.227900,4.293100,4.177000,4.200300,4.200300,0
2008-09-17,4.196300,4.285700,4.166000,4.266500,4.266500,0
2008-09-18,4.262500,4.289200,4.195300,4.206500,4.206500,0
2008-09-19,4.207000,4.222700,4.146900,4.154000,4.154000,0
2008-09-22,4.156800,4.174400,4.120200,4.143500,4.143500,0
2008-09-23,4.144400,4.186300,4.121500,4.167500,4.167500,0
2008-09-24,4.168400,4.213900,4.153500,4.211200,4.211200,0
2008-09-25,4.211200,4.230600,4.170800,4.185700,4.185700,0
2008-09-26,4.185600,4.249600,4.171400,4.231000,4.231000,0
2008-09-29,4.228500,4.290300,4.219900,4.248100,4.248100,0
2008-09-30,4.244300,4.322300,4.244300,4.287500,4.287500,0
2008-10-01,4.287500,4.306000,4.241200,4.284900,4.284900,0
2008-10-02,4.282900,4.377700,4.281600,4.374400,4.374400,0
2008-10-03,4.374800,4.407400,4.342200,4.367800,4.367800,0
2008-10-06,4.388200,4.487700,4.362400,4.462800,4.462800,0
2008-10-07,4.458600,4.494800,4.375000,4.403500,4.403500,0
2008-10-08,4.404600,4.507400,4.359300,4.369400,4.369400,0
2008-10-09,4.373000,4.507700,4.294500,4.501800,4.501800,0
2008-10-10,4.496700,4.565600,4.389500,4.577400,4.577400,0
2008-10-13,4.493800,4.569200,4.414600,4.517900,4.517900,0
2008-10-14,4.518300,4.529800,4.384800,4.436200,4.436200,0
2008-10-15,4.438200,4.614200,4.435400,4.599200,4.599200,0
2008-10-16,4.599500,4.668500,4.520000,4.568900,4.568900,0
2008-10-17,4.569400,4.651600,4.525900,4.575000,4.575000,0
2008-10-20,4.552000,4.638300,4.541400,4.587100,4.587100,0
2008-10-21,4.587300,4.749300,4.580800,4.684500,4.684500,0
2008-10-22,4.683100,4.839000,4.657300,4.775400,4.775400,0
2008-10-23,4.810500,5.041300,4.775900,4.851900,4.851900,0
2008-10-24,4.852800,4.916000,4.671000,4.820600,4.820600,0
2008-10-27,4.800200,4.823400,4.704800,4.785700,4.785700,0
2008-10-28,4.787500,4.806200,4.559700,4.602000,4.602000,0
2008-10-29,4.602700,4.645800,4.446200,4.469300,4.469300,0
2008-10-30,4.471700,4.586900,4.345600,4.574000,4.574000,0
2008-10-31,4.573800,4.653000,4.433600,4.453500,4.453500,0
2008-11-03,4.442700,4.513300,4.368500,4.383400,4.383400,0
2008-11-04,4.390300,4.431200,4.289500,4.302400,4.302400,0
2008-11-05,4.302600,4.386600,4.295900,4.310400,4.310400,0
2008-11-06,4.310700,4.523300,4.309700,4.456500,4.456500,0
2008-11-07,4.457400,4.563900,4.381900,4.482600,4.482600,0
2008-11-10,4.465700,4.615600,4.411300,4.595000,4.595000,0
2008-11-11,4.585300,4.689200,4.585300,4.632800,4.632800,0
2008-11-12,4.629900,4.648600,4.470800,4.493300,4.493300,0
2008-11-13,4.492300,4.537600,4.248300,4.283700,4.283700,0
2008-11-14,4.285700,4.371400,4.257300,4.297400,4.297400,0
2008-11-17,4.338000,4.514200,4.308600,4.457500,4.457500,0
2008-11-18,4.457400,4.599700,4.456600,4.526900,4.526900,0
2008-11-19,4.512600,4.618500,4.503600,4.560800,4.560800,0
2008-11-20,4.574100,4.611000,4.487600,4.535900,4.535900,0
2008-11-21,4.535500,4.619400,4.486600,4.589300,4.589300,0
2008-11-24,4.572000,4.599600,4.500100,4.524400,4.524400,0
2008-11-25,4.515100,4.536700,4.429400,4.482900,4.482900,0
2008-11-26,4.472900,4.509100,4.435500,4.473700,4.473700,0
2008-11-27,4.473900,4.525100,4.464400,4.482600,4.482600,0
2008-11-28,4.483200,4.598800,4.468300,4.571500,4.571500,0
2008-12-01,4.592700,4.610100,4.439100,4.497000,4.497000,0
2008-12-02,4.503700,4.546900,4.468700,4.505000,4.505000,0
2008-12-03,4.512100,4.521600,4.444400,4.471500,4.471500,0
2008-12-04,4.489100,4.518800,4.407800,4.441000,4.441000,0
2008-12-05,4.441000,4.511700,4.431300,4.471800,4.471800,0
2008-12-08,4.476700,4.531500,4.451500,4.461600,4.461600,0
2008-12-09,4.463700,4.527800,4.463300,4.474500,4.474500,0
2008-12-10,4.484700,4.535800,4.464900,4.480600,4.480600,0
2008-12-11,4.486800,4.535700,4.329300,4.360200,4.360200,0
2008-12-12,4.357400,4.450300,4.352500,4.383600,4.383600,0
2008-12-15,4.394600,4.481900,4.351800,4.433500,4.433500,0
2008-12-16,4.434100,4.597100,4.427300,4.588800,4.588800,0
2008-12-17,4.473800,4.615100,4.390300,4.406800,4.406800,0
2008-12-18,4.427300,4.455600,4.271600,4.281600,4.281600,0
2008-12-19,4.281800,4.440700,4.281500,4.404800,4.404800,0
2008-12-22,4.372000,4.430000,4.304800,4.378200,4.378200,0
2008-12-23,4.377600,4.391700,4.304200,4.327700,4.327700,0
2008-12-24,4.328300,4.352200,4.249800,4.298400,4.298400,0
2008-12-25,4.298500,4.451000,4.267300,4.294700,4.294700,0
2008-12-26,4.297700,4.324900,4.157700,4.311900,4.311900,0
2008-12-29,4.254100,4.322600,4.198500,4.269500,4.269500,0
2008-12-30,4.244300,4.291900,4.202200,4.239000,4.239000,0
2008-12-31,4.237400,4.378800,4.159000,4.248600,4.248600,0
2009-01-01,4.160700,4.365700,4.160600,4.326900,4.326900,0
2009-01-02,4.313900,4.373900,4.296900,4.338700,4.338700,0
2009-01-05,4.311000,4.438400,4.294800,4.405700,4.405700,0
2009-01-06,4.408300,4.458800,4.324600,4.373200,4.373200,0
2009-01-07,4.374700,4.481700,4.262100,4.411900,4.411900,0
2009-01-08,4.461000,4.563400,4.409000,4.475100,4.475100,0
2009-01-09,4.476600,4.558600,4.456900,4.556100,4.556100,0
2009-01-12,4.509000,4.616700,4.480400,4.580700,4.580700,0
2009-01-13,4.580900,4.605600,4.505900,4.542100,4.542100,0
2009-01-14,4.543300,4.650800,4.511000,4.611900,4.611900,0
2009-01-15,4.609900,4.717000,4.597800,4.649600,4.649600,0
2009-01-16,4.675700,4.795700,4.628500,4.751000,4.751000,0
2009-01-19,4.748800,4.801100,4.687500,4.732400,4.732400,0
2009-01-20,4.736100,4.741800,4.645900,4.678800,4.678800,0
2009-01-21,4.679500,4.726000,4.585600,4.590400,4.590400,0
2009-01-22,4.593300,4.677700,4.566100,4.649700,4.649700,0
2009-01-23,4.644900,4.745900,4.514800,4.502900,4.502900,0
2009-01-26,4.638600,4.701000,4.573700,4.648600,4.648600,0
2009-01-27,4.650300,4.726600,4.599700,4.709800,4.709800,0
2009-01-28,4.708900,4.754600,4.640200,4.686200,4.686200,0
2009-01-29,4.684000,4.856000,4.647100,4.838000,4.838000,0
2009-01-30,4.837800,5.084200,4.813500,5.084200,5.084200,0
2009-02-02,5.019900,5.045100,4.894400,4.953800,4.953800,0
2009-02-03,4.952700,5.162300,4.924800,5.138700,5.138700,0
2009-02-04,5.138600,5.251700,5.064200,5.237900,5.237900,0
2009-02-05,5.237900,5.329800,5.199500,5.261900,5.261900,0
2009-02-06,5.261900,5.297600,5.149900,5.200700,5.200700,0
2009-02-09,5.163000,5.247100,5.034200,5.075900,5.075900,0
2009-02-10,5.050800,5.150900,4.996200,5.129200,5.129200,0
2009-02-11,5.128000,5.128000,5.009900,5.044000,5.044000,0
2009-02-12,5.040500,5.204200,5.040100,5.205300,5.205300,0
2009-02-13,5.204900,5.257400,5.122000,5.188100,5.188100,0
2009-02-16,5.147900,5.419500,5.097300,5.391100,5.391100,0
2009-02-17,5.391300,5.568100,5.378500,5.544800,5.544800,0
2009-02-18,5.543900,5.559700,5.382000,5.405400,5.405400,0
2009-02-19,5.425700,5.428000,5.251200,5.363900,5.363900,0
2009-02-20,5.363400,5.442700,5.293200,5.293200,5.293200,0
2009-02-23,5.316200,5.388000,5.199900,5.302200,5.302200,0
2009-02-24,5.294500,5.345900,5.184800,5.190000,5.190000,0
2009-02-25,5.191500,5.281900,5.154900,5.232200,5.232200,0
2009-02-26,5.230800,5.318300,5.222200,5.303100,5.303100,0
2009-02-27,5.303900,5.318100,5.188800,5.226400,5.226400,0
2009-03-02,5.298800,5.398600,5.267900,5.323100,5.323100,0
2009-03-03,5.302400,5.349700,5.247600,5.311200,5.311200,0
2009-03-04,5.316500,5.366100,5.215800,5.240000,5.240000,0
2009-03-05,5.245300,5.346500,5.220200,5.336600,5.336600,0
2009-03-06,5.336300,5.393600,5.222000,5.241500,5.241500,0
2009-03-09,5.216100,5.239700,5.136700,5.178300,5.178300,0
2009-03-10,5.177600,5.197000,5.000300,5.016800,5.016800,0
2009-03-11,5.015400,5.066600,4.921500,4.975000,4.975000,0
2009-03-12,4.976000,5.026500,4.829100,4.851300,4.851300,0
2009-03-13,4.869600,4.925800,4.792500,4.856200,4.856200,0
2009-03-16,4.853000,4.918200,4.795800,4.825700,4.825700,0
2009-03-17,4.823400,4.919100,4.811600,4.850700,4.850700,0
2009-03-18,4.849500,4.889900,4.734200,4.762800,4.762800,0
2009-03-19,4.763500,4.920300,4.725000,4.902300,4.902300,0
2009-03-20,4.901300,4.978400,4.835100,4.865100,4.865100,0
2009-03-23,4.855300,4.914900,4.833300,4.847800,4.847800,0
2009-03-24,4.852800,4.948100,4.830400,4.931800,4.931800,0
2009-03-25,4.933300,4.998600,4.853300,4.896700,4.896700,0
2009-03-26,4.880000,4.922700,4.851300,4.876000,4.876000,0
2009-03-27,4.864200,5.046500,4.846400,5.046000,5.046000,0
2009-03-30,5.031400,5.125900,5.010000,5.093400,5.093400,0
2009-03-31,5.104200,5.138900,4.975900,5.022100,5.022100,0
2009-04-01,5.022200,5.085600,4.882400,4.908500,4.908500,0
2009-04-02,4.909400,4.945400,4.803300,4.815400,4.815400,0
2009-04-03,4.824800,4.955500,4.809100,4.910500,4.910500,0
2009-04-06,4.896300,4.927100,4.847300,4.894100,4.894100,0
2009-04-07,4.897200,4.999200,4.876700,4.968500,4.968500,0
2009-04-08,4.969800,5.046200,4.873900,4.917300,4.917300,0
2009-04-09,4.915400,4.925000,4.806400,4.818700,4.818700,0
2009-04-10,4.812100,4.885100,4.812100,4.857400,4.857400,0
2009-04-13,4.832800,4.852700,4.805600,4.824300,4.824300,0
2009-04-14,4.815000,4.918900,4.753500,4.798100,4.798100,0
2009-04-15,4.796000,4.879800,4.764000,4.849300,4.849300,0
2009-04-16,4.867500,4.901700,4.820800,4.840500,4.840500,0
2009-04-17,4.846300,4.891700,4.811900,4.880300,4.880300,0
2009-04-20,4.874400,4.971100,4.856500,4.966800,4.966800,0
2009-04-21,4.967100,5.005100,4.939500,4.965600,4.965600,0
2009-04-22,4.974000,4.998200,4.893200,4.902700,4.902700,0
2009-04-23,4.908000,5.056200,4.893800,5.039000,5.039000,0
2009-04-24,5.038600,5.039000,4.917200,4.980200,4.980200,0
2009-04-27,4.963200,5.127500,4.946600,5.106500,5.106500,0
2009-04-28,5.113000,5.125700,4.968100,4.981100,4.981100,0
2009-04-29,4.988100,5.001800,4.853200,4.888200,4.888200,0
2009-04-30,4.892100,4.966200,4.857800,4.927700,4.927700,0
2009-05-01,4.942300,4.945100,4.877500,4.940800,4.940800,0
2009-05-04,4.934600,4.951400,4.861300,4.871600,4.871600,0
2009-05-05,4.868200,4.951700,4.863100,4.924200,4.924200,0
2009-05-06,4.923100,5.004400,4.918300,4.963100,4.963100,0
2009-05-07,4.978900,5.003700,4.821200,4.905400,4.905400,0
2009-05-08,4.905400,4.909700,4.831600,4.859500,4.859500,0
2009-05-11,4.855700,4.892800,4.828000,4.888300,4.888300,0
2009-05-12,4.876800,4.938600,4.855900,4.914000,4.914000,0
2009-05-13,4.908600,4.980800,4.878700,4.957400,4.957400,0
2009-05-14,4.957400,5.021100,4.957100,4.994500,4.994500,0
2009-05-15,4.994500,5.044700,4.976700,5.018400,5.018400,0
2009-05-18,5.018000,5.081700,4.979900,4.992600,4.992600,0
2009-05-19,4.992800,5.028300,4.943700,4.947700,4.947700,0
